"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003ktb.1","MGC32805","1.3120499495952669","0.4937915109440443","0.000046869204764609465","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002ptj.2","MGC45922","0.20865473809447962","0.06903749610626282","0.00000033998549873528166","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003gnf.2","MGC4836","0.04809826252397679","0.010732664705443123","0.0012589485955751883","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002kts.2","mir-133b","0.009278315663936549","0.07656471867770497","0.00010787962868865894","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc009xcm.1","mir-29b-2","0.653085419403331","1.0969638734558131","0.000016041064967766008","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc009zba.2","MIR100HG","0.05725814290955856","0.25350491153775156","0.00004709037189302644","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001pya.3","MIR100HG","0.882131740017798","4.038969200626727","0.00007817547697176858","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001drx.1","MIR137HG","0.00022843963473366348","0.00956138845977152","0.009828464610813234","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010tie.1","MIR17HG","1.3405929906059104","0.2594693608527569","0.000000000000044745050084716404","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001vlq.1","MIR17HG","2.2310219570061616","0.30042334908451707","2.89280874700388e-17","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002ftg.2","MIR22HG","2.042915934492","4.538739362241854","0.0000016282554328294719","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002ftf.2","MIR22HG","4.1237281840625855","18.317203230158174","5.694461151358193e-25","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc004exm.2","MIR503HG","0.7273842102724594","0.07437981131033197","0.00000014949804207724318","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc011mvm.1","MIR503HG","0.7518471788810895","0.16330669029677594","0.00000001912912346842298","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc004bnp.3","MIR600HG","1.0703547213105196","1.7332972412530225","0.0000060405329933253485","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002mbd.2","MIR7-3HG","0.03334210978601993","0.09615385392333985","0.0020320595569378636","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003bgr.3","MIRLET7BHG","1.5797461577001248","0.37201160681999657","0.00000000003787671826613326","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc004auk.2","MIRLET7DHG","0.5118461135397778","0.9453745969201017","0.000009225473615241691","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002uib.2","MLK7-AS1","1.3081075655057852","0.038528276133396","0.0004471061924561899","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc004elg.2","MORF4L2-AS1","0.3088548623637624","0.18214188391773536","0.0009656221004841297","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010qxh.1","MRPL23-AS1","0.7900255471729993","0.09515893132729045","0.00003627018597557095","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003ysj.2","MYC","0.388819069062147","0.016204963470619168","0.00000000019829156486891174","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002rch.1","MYCNOS","0.08676066774134523","0.033796563993799496","0.004209764063495656","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003egk.2","MYLK-AS1","0.9160908495963348","0.49848648742626916","0.000008447999945572252","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003itj.2","NBLA00301","0.03906504200154601","1.8122309483812127","0.0000010584902003172237","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010irn.2","NBLA00301","0.027260153198901838","3.5616647842088183","0.0000002921059119795492","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010irl.2","NBLA00301","0.0053702238413121176","0.28389452492063033","0.0011545734482253458","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003itk.2","NBLA00301","0.040560387144983355","0.9670211323588305","0.00000345557274201554","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc011ckd.1","NBLA00301","0.008519470718202603","1.5885850826182306","0.0000010519991577227794","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010irm.2","NBLA00301","0.0641049878028522","1.177511324381049","0.00017773136452214718","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003itl.3","NBLA00301","0.05136184215121788","1.4834174003245184","0.0003549352514607756","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc004ftx.2","NCRNA00185","0.116808679260182","0.4959514383834208","0.0004117437864136065","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc011krf.1","NDUFB2-AS1","0.8892724809182058","0.46065257915901797","7.946652392366928e-16","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010oay.1","NPPA-AS1","0.09557061000066279","0.022982192094596596","0.006356146610700626","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003teb.1","NPSR1-AS1","0.012806914039380777","0","0.00773627051585053","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010kwp.1","NPSR1-AS1","0.04741927381026756","0","0.0009139413681380171","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003tdz.2","NPSR1-AS1","0.0783433925928961","0","0.007181920977775912","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010jbc.2","NR2F1-AS1","0.17334994569549653","0.30922496830561136","0.0023058860765799165","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002bto.1","NR2F2-AS1","0.06491467644570441","0.1558084016455839","0.00010788066456198864","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001kep.3","NUTM2A-AS1","1.6586496818379841","0.9860160214712673","0.0000015326993335449918","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001ken.2","NUTM2A-AS1","1.202971597982358","0.41160658393493355","0.00000000000029487010133768367","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010tak.1","OGFOD2","2.016783644772869","1.2739689412142887","0.00023130118025524953","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001znm.3","OIP5-AS1","14.505517447098349","18.629917957543892","0.000004065013757482836","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002wck.1","PABL","7.595854636420201","11.65306593143232","0.0005832086870431898","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003jsg.2","PART1","0.018962815581635286","0.052954164241046674","0.00703032323628643","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002yqj.1","PAXBP1-AS1","0.06552864723817772","0.12339635549562222","0.004847421470677758","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002sge.1","PCBP1-AS1","1.3293897301544417","0.8101581971245839","0.00004889838521580118","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002sgb.1","PCBP1-AS1","1.920843315876717","6.49693039745749","1.5011312594407239e-18","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010fdn.1","PCBP1-AS1","0.3613829216305634","0.6282823108807287","0.000006254039254986269","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002eyb.2","PDXDC2P","9.60823617410837","3.4857157014519693","0.0000000004838460828740904","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010vlq.1","PDXDC2P","8.391095283506917","3.364476850897005","0.00003956139768256669","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002eyc.2","PDXDC2P","1.8661052223613743","0.8217621889411728","0.0003544480141715261","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001epz.1","PDZK1P1","0.18901267230264895","0","0.00000018969978863059256","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc004agp.2","PGM5-AS1","0.16943027153365575","8.850522122273826","0.0000000002143898331739777","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001igv.1","PITRM1-AS1","0.6418488603656871","0.4206315487480407","0.00015291491255347536","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010kxw.2","POLR2J4","8.612058382248795","3.3227111833169714","0.00000000002138523831307611","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003tjc.2","POLR2J4","0.4903730421119467","0.34828191375072104","0.007006610609668529","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002vyy.1","PP14571","0.06931189590475961","0.3073758888810375","0.0000414777409628956","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003jbd.2","PP7080","28.340568993833326","258.996550669252","0.0000000008743620907715885","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003wko.1","PRKAG2-AS1","2.1467455827656217","3.8033390415313213","0.000001033101718987102","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001ijl.2","PRKCQ-AS1","6.904676568809993","3.739143092952901","0.000636951031482369","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc009xox.1","PRKG1-AS1","1.2390962495498934","2.4511862091461096","0.0000004825122794583415","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003mgt.2","PRR7-AS1","0.28124942007019266","0.06525401679997703","0.0000000000003485580174940511","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003dly.1","PSMD6-AS2","0.2585886672900468","0.3637037595802429","0.00793159069077027","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003sla.2","PSMG3-AS1","0.5579707729588282","0.6827912279154976","0.004051483413026923","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001iup.2","PTCHD3P1","0.4512325270236346","0.7189619695716359","0.0000012643122560233371","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001ium.2","PTCHD3P1","4.150131596275357","6.602269763231194","0.00000000021900330297137355","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002ppy.3","PTOV1-AS1","6.153868169237891","4.6994869918681985","0.00004474576542780455","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010hno.2","PTPRG-AS1","0.030527235480785394","0.0028996286603246574","0.009603648815018555","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003ysl.2","PVT1","1.6369764712569328","0.09605909267502588","1.6795452639494445e-19","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010mdp.1","PVT1","0.928246311657582","0.07797648418340494","5.249957765450616e-23","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001ywm.2","PWRN1","0.005448114179847767","0.023905208468266874","0.0023843376660337037","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002mjt.3","RAB11B-AS1","4.416338305272998","5.2338698336512435","0.0029435612909312126","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc011kku.1","RASA4B","0.8174113391504012","0.11175724488205001","0.0001202991832255145","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001gln.1","RASAL2-AS1","0.39546908081085463","0.1814838013292426","0.00011423949095600576","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010kst.2","RBAKDN","0.7600779779054323","0.21711747905582074","0.00006359653071725868","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001vle.2","RBM26-AS1","0.27424223660315106","0.17357279074833779","0.005700005189635039","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001vld.1","RBM26-AS1","0.928000432446173","0.5495384468246372","0.00016187889589070953","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc010esr.1","RDH13","0.08357910033231802","0.009301904162935078","0.0007227027300196784","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003afm.1","RFPL1S","0.026352257923340974","0.09294515318197542","0.000000007125401020271021","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001gco.2","RGS5","0.48727890923011385","0.3371050593906869","0.004459217123056769","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc011lkg.1","RHPN1-AS1","1.3115719496774674","0.29323744433072263","0.000000000003690597381086465","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003zxh.1","RMRP","41.565533787055976","5.802133337304979","0.0001405686449270179","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002qyq.1","RNF144A-AS1","0.1893262230122855","0.10815511397768815","0.008772991802237904","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002jqy.1","RNF157-AS1","0.13170236451722941","0.05874547009112502","0.0007068472883770544","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001vku.1","RNF219-AS1","0.07982611212566308","0.024388491632452994","0.00003546484510773596","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003hyy.2","RPL34-AS1","0.007535569975115056","0.017521410246716787","0.0054184618930012635","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001vxa.1","RPPH1","27.27488095797651","5.800885358493839","0.00003392574643309042","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003ugk.3","RSBN1L-AS1","17.743802106666532","13.389620059781183","0.0013380483285175106","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001fkh.1","RUSC1-AS1","3.6507650310001813","1.4840766209761045","0.0000000453049093355182","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002uvd.1","SATB2-AS1","2.5150060625444337","6.180118049253198","0.000000000005031225202841844","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001pdv.2","SCARNA9","4.287664180616111","1.306450581140163","0.00000010406820562749207","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002wex.2","SDCBP2-AS1","0.3738557543944744","0.5985639335377352","0.0010955374254843933","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003fuu.3","SDHAP2","1.0372339420799594","0.6053927248441988","0.000029961466064205878","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001glk.1","SEC16B","0.28168558395777055","0.12060594336302391","0.00024086312107530146","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001glh.1","SEC16B","0.5041944363005176","0.23412156570634424","0.00010928000287170997","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc009wwz.1","SEC16B","1.3855611367532874","0.5537496301482416","0.000018855342713842668","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001glj.1","SEC16B","1.0589292705171047","0.4091635652505293","0.00006445554105954253","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc009wwy.1","SEC16B","2.4072420463414943","0.7974994025172015","0.0000000006280322129835587","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003hzj.3","SEC24B-AS1","0.7270146273258256","0.44702852629328904","0.00002033487969480194","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc011apl.1","SERHL","7.477448455401108","4.892196116797517","0.000010908522846670437","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001hhx.3","SERTAD4-AS1","1.554029767388723","5.278035203463221","0.0000172401635983395","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003brm.2","SETD5-AS1","0.42151120365993927","0.23209121440238722","0.000041402257831157806","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003brq.2","SETD5-AS1","4.3601168824657375","2.400627151440122","0.000013105536952603953","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001ikf.1","SFTA1P","0.10661550396521177","1.2523645764505047","0.00000000006714123060334219","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003veo.3","SLC26A4-AS1","0.009987105959900083","0.037871299833142504","0.001269618864544827","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001cil.2","SLC2A1-AS1","0.45315551781107166","0.23735979807921725","0.0018640158904385637","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003ihi.1","SLC7A11-AS1","0.03923559274550698","0.01071937494291332","0.00004439659661643158","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002rrw.2","SLC8A1-AS1","0.01169578999149156","0.04350538306136177","0.00029042151318031944","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002dsz.2","SLX1B-SULT1A4","3.227100623380308","0.7887671414022774","0.0021555674038057785","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002dta.2","SLX1B-SULT1A4","7.504834255441585","3.4008043767502207","0.0000001458306020607804","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002dsw.2","SLX1B-SULT1A4","3.6125272148998757","1.67152671242313","0.00013416716265115657","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001gqe.2","SMG7-AS1","0.1357663328863524","0.06142283264016986","0.00000011723509978432394","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001nvr.2","SNHG1","3.5267097512285965","1.2457673989492046","0.000000006289462894598849","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001nvu.2","SNHG1","32.35354484956659","7.531353497476841","0.000000000011092313865872383","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001nvt.2","SNHG1","5.246362985199512","1.882595174746223","0.0000000000007486208830517328","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001yek.2","SNHG10","3.695242716765652","1.8970683054329451","0.00000006734975774337464","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002xiq.1","SNHG11","14.10050239975024","5.080489558017098","1.2360434080943564e-19","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002xit.1","SNHG11","2.329327551820144","0.6299318171097555","0.0000000000000017498315544074152","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002xis.1","SNHG11","0.2617915466816715","0.06973882733047829","0.00006920829889522416","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001bql.2","SNHG12","5.941879858352672","1.2297329139442639","1.0528519371345992e-18","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001bqo.2","SNHG12","1.990159348845167","0.822235321515889","0.000000010314815792764604","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001bqn.2","SNHG12","2.3548781453116856","1.4043397176971786","0.002786526740955056","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001bqk.2","SNHG12","13.869073617781135","4.921368329224817","4.738497378860304e-16","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003tmk.3","SNHG15","3.472424748481798","0.7729249529289042","5.316321131459434e-19","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003tml.3","SNHG15","43.48083402244118","14.05531327760985","2.0421095224679236e-25","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002jsd.1","SNHG16","1.51707092075265","0.2878534471554764","2.2289832730448813e-21","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002jsb.1","SNHG16","45.065058417726235","17.034792090460385","1.0628894039264972e-25","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002xii.3","SNHG17","4.528904893319841","1.0994968745288172","4.331627180560274e-18","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002xig.3","SNHG17","5.625019931181372","1.11094397423773","2.8426324445573693e-20","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002xie.3","SNHG17","1.7462821838501208","0.20721488981915934","2.5520447069800542e-20","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002xif.3","SNHG17","18.88004560280433","4.305442043558378","3.6450589833475495e-24","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc002xij.3","SNHG17","36.38362608732967","10.518323594080446","0.00000000037619007151780645","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc001bqd.2","SNHG3","9.292484936835708","2.227170041612515","1.9813016502254467e-22","TPM"
"Colon Carcinoma","Colon adenocarcinoma - Stage I(74)","Colon adenocarcinoma (adjacent normal)(40)","uc003xxa.1","SNHG6","289.4158821534294","125.44778198910096","1.699374434903172e-16","TPM"
