"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc004crn.2","AK000470","3.0708700898879626","0.7746610883987417","0.0019714458503966676","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc004crl.2","AK000470","4.451992444351969","0.4791387241516377","0.000008638132718766355","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003ups.2","AK001533","1.0490320157985085","0.6714950938541879","0.007360855612466011","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002fcj.1","AK021563","1.1485048804270268","0.3745617080170286","0.00024262398440562011","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002esn.1","AK021876","1.1348846334049647","0.49132709472402475","0.00002860741850009259","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002nrf.2","AK022793","1.6056648174428876","0.4584377909572592","0.001089550960511981","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002zks.3","AK022914","3.20882987933423","0.11891534464822087","0.000001262955923212253","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003qqi.1","AK022993","0.9963275222286299","0.5087821638083215","0.0001407917894173058","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003icc.1","AK024248","7.774250293893409","4.738725773135641","0.0053886865821260324","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003owm.1","AK024736","1.7080719426288828","0.09577359942645886","0.00000019740317111863345","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002dol.1","AK025061","0.18499455667429507","0.0451242127971467","0.00007764067882702247","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003dou.2","AK025793","0.22540352304398711","0.06429175722269542","0.0011673466455364722","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001bgg.1","AK025975","2.3199232852285254","0.4250350302412634","0.0005046063452100956","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001aio.1","AK054708","0.2172356213011942","0.014933784715695049","0.00032857124228322386","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001pfi.1","AK055250","0.2274752238899819","0.10770862702543359","0.0019262736707827664","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002fch.1","AK055364","0.2633509200044439","0.05871099768717967","0.0000025538352638622848","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001vmb.1","AK055459","1.5389868794399417","6.227947239459646","0.00024315253229169722","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002wso.1","AK055550","0.09630445144265949","0.01029679734161479","0.004427304243974702","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003qwu.1","AK055570","0.1412724085055119","0.018887830374287744","0.005116259955050842","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001stq.1","AK055974","0.11180434561858771","0.024099733775346632","0.00423648145053158","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002zkv.3","AK056135","3.048557691041326","0.18207249397882697","0.000003096794750133915","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003nlp.1","AK056211","0.07943653611249325","0.01267783064961766","0.003669840619053836","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc009wxo.1","AK056657","0.5793737737565302","0.31020645519767587","0.002215315730198758","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003xrj.1","AK056897","2.101785290182817","4.622574582400792","0.004509018956578019","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002dyp.1","AK056973","2.4079951369384607","1.042391330004665","0.000004140565498967188","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003sxp.1","AK057379","0.8658421748579224","1.8245499606464224","0.003888583571851852","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001vii.1","AK057471","0.5868895241182474","0.0008753118428333885","0.0024347890894873547","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc004eqv.2","AK057519","0.10748732942851852","0.01602648807211805","0.0001171210697506246","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003skf.1","AK090593","2.6942848168224294","1.4887965917760573","0.0009099823997981654","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001pxw.1","AK091275","0.13106429683630047","0.02788258298878402","0.0006499649196314115","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003kjy.1","AK091866","0.6783580975781266","0.08807909738123028","0.0006286714938262025","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002vdu.1","AK093026","0.6138316266493816","0.2765413260448505","0.0008657323538601092","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003bik.1","AK093107","0.32009684524502463","0.00243162011285168","0.0005618109364671806","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003pwo.1","AK093256","0.0929881168824777","0.035133900080202375","0.0060810691406414765","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002lfu.1","AK093940","0.16024939041806383","0.016373524580444315","0.00010668095980994503","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001mxr.1","AK094325","0.476046354339676","0.1580483472423222","0.00021848184588367267","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003zde.1","AK094577","1.0357349755610017","0.37041278241853703","0.0000023298697217103838","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002jiu.1","AK094963","0.44054463437710734","0.11563701965688893","0.0017790804867800992","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002ivg.1","AK095112","1.5942021318230433","0.6609908761152096","0.0002034333735611913","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003ykp.1","AK095151","5.402718990702101","3.1769570134380323","0.00019835084339165013","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003hoz.1","AK095285","0.07480311731514473","0.0061147859453595564","0.006695194198154265","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002eyi.1","AK096066","4.038724669949107","2.809120275350009","0.006108657744255332","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc004cfq.1","AK096249","0.259386345378725","0.08581874119612434","0.000933373694340028","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001ggy.1","AK096329","0.21132093244912112","0.02494345807890887","0.00011453104066565127","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001qpq.1","AK096395","1.0111384965215506","0.5475964207326177","0.00039924046880605906","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001tvk.1","AK096932","2.4212283687596283","0.012459785289943223","0.0004289493578442108","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001czt.1","AK097193","0.07996823936826811","0.020283622580034317","0.009627246810063078","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003vhr.3","AK097428","0.10607604111476736","0.02728089672470651","0.0032959423161281953","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002pyw.1","AK097759","0.14737440269452548","0.03295451840193016","0.002331795743527085","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003fbw.1","AK097794","1.2343036890698675","0.7221013740320237","0.000047972113224472096","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc011mhl.1","AK097803","4.631951330655586","1.563958371021131","0.00026360593442620203","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc004del.1","AK123758","0.42035429867956264","0.013930279885633336","0.0065700290637929724","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001pyd.1","AK123947","0.3861094747965768","1.2815099696753025","0.009101180283291693","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001hpe.1","AK124056","0.28806763620487996","0.025846246535649774","0.0009121563203447764","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003xuc.1","AK124262","0.41675083649302436","0.08940298568467009","0.006657587613012191","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003fwk.1","AK124973","0.27975800506142984","0.11072793807960883","0.0027513988229501533","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001ohg.1","AK125412","0.5626394303141481","0.3455269581909472","0.0009434184633530112","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001opt.1","AK125463","0.49620891216141605","0.23834470873150054","0.000027453568335883624","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003cyi.1","AK125500","0.9627534417843625","0.5715530656601614","0.0036188507928917642","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003dmi.1","AK125532","0.17747499097126518","1.3770814279005954","0.0017124779832359287","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001rbh.2","AK125676","0.09774747526796193","0.034938529561400776","0.0014537343310735442","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001xsu.1","AK125727","8.85424328270678","4.202670081294213","0.0000005899529221680013","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002rhy.1","AK125769","0.1060863407420506","0.0368406214971651","0.0018769385305232287","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002ivh.1","AK126318","2.1266667482073194","0.9658177739471137","0.00029987351753246874","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002uab.1","AK126351","0.23846353912234833","0.08391861468793367","0.00005016650801055681","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001yee.1","AK127179","0.2578087732383881","0.10827325240282391","0.004253792350326178","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003ykw.1","AK127183","1.1318213673668065","0.5765239944381961","0.009351028305134665","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc004eqc.1","AK127380","0.4119037561067752","0.14952982980412238","0.0019909875688811215","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003fif.1","AK127557","0.4035483689262033","0.13638391924753435","0.00133347570147278","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002qao.2","AK127846","0.0927866401484853","0.011786201304340313","0.0037834112575715374","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002kyo.1","AK128697","0.8986700058123699","0.5116462033225151","0.0001611036471086458","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001ssz.1","AK128707","0.4361184706193923","0.04379284496974558","0.00001183050171422367","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001acx.1","AK128833","0.09369033396365928","0.028915203957559768","0.0005362585131782857","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003qse.1","AK130765","0.18523676697780386","0.032851132218860706","0.0002346488905965782","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc011kvf.1","AK296065","2.9430368578739543","1.143864028824995","0.00000000008081397571086057","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc010ope.1","AK298300","0.2866228006751727","0.026628949240896222","0.002132023177561828","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc010zyr.1","AK307192","7.572127029931857","1.0807916255510992","0.00000000003705119933521149","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc010lru.2","AK307207","0.7248819512195019","0.06170993843802439","0.000596559649188855","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc010mnh.1","AK309896","0.896405499645633","0.2914005970880043","0.0040864484510098695","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc010czc.2","AK311131","5.43742648150939","1.651651640622905","0.00001155279320516502","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc009yvh.2","AK311356","2.272841152581588","0.9629034532003055","0.00007242724639141361","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001bmo.1","AL050085","0.288024319409047","0.14439498598268655","0.0015496521037855994","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003kjn.1","AL050132","0.032886004185699216","0.13771123847369673","0.0012671354906182981","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003tbk.3","AL137445","1.8848799493135395","0.7628847325483193","0.000000024656617466794296","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001kec.1","AL157440","1.03655736777862","1.875736764955037","0.002741301413597273","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002jzw.1","AL832593","0.4593198182573622","0.22705743354925514","0.000019011679496431315","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002jiv.2","AL833139","0.14925282452861635","0.019690781786523774","0.008494495460703223","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001pnn.2","AL833634","0.06699596791040911","0.34087596803531517","0.007170219917111123","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001oqx.1","ALG1L9P","0.2750091014895129","0.12183133616599928","0.0016542064165414902","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001edv.1","AP4B1-AS1","0.7865236820359381","0.37786732768762216","0.000008987629591232456","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003ezu.1","ARHGEF26-AS1","0.17490977584191436","0.9343577376594441","0.006345040002048846","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001uef.2","ARL6IP4","6.137218522536207","3.892569866584226","0.0000075822821130960536","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002ifn.2","ASB16-AS1","6.646300402291988","4.2041386767282445","0.0004172186083031345","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc004cpv.2","ASMTL-AS1","1.2681412383430803","0.5976341129301854","0.0012621064445931618","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc004cpw.2","ASMTL-AS1","0.5023435019952002","0.24497760374728886","0.0017514186768934654","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002kmd.1","AX721193","1.0495139749471163","0.1557445710573219","0.0000073987158120381175","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001riu.1","AX746523","0.4950091304717189","0.19309263086608808","0.00036947152361510794","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003vlq.1","AX746567","0.14546720378414899","0.0028749807513366544","0.00924808687432328","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002bmo.1","AX746605","0.42459650414855826","0.24079864243661753","0.008364464650007392","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002ods.1","AX746638","0.7057071106481774","0.18949378298935696","0.008158614084942875","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002xfa.1","AX746683","0.31971773796021474","0.09887287118209594","0.0038171498468318153","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002xid.1","AX746690","0.46584464765149153","0.06049722704137923","0.0000013755213804357432","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001kvr.1","AX746750","0.861645288123049","0.3504701868624316","0.000012975814122750665","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003glb.1","AX746755","1.6281141770438596","2.8741230991665025","0.009616743357786273","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002imj.1","AX746787","0.0854579255550155","0.024135273130882297","0.008052507626417455","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003fub.1","AX746839","0.7117102712049515","0.06343203196254414","0.005116049623183118","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001ynv.1","AX746968","2.880532977048856","1.6307601963663119","0.0030345217619581174","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002dpc.1","AX746995","0.4265514032402397","0.05340187390125031","0.003153999686033358","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003tjg.1","AX747182","1.732933046011003","0.6701670472652115","0.00016499306068962382","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002afb.1","AX747251","0.038367931201713175","0.003499972322047957","0.004722108655888677","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002oes.1","AX747375","0.7873228504471113","0.1508769258903425","0.00733269471079629","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002fmz.1","AX747440","0.6677961428072172","0.23396816541165408","0.0000010469483541247037","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001bbe.1","AX747516","0.5525333286839132","0.32789345727772556","0.00006357007415661565","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003mth.1","AX747750","0.8801619546569358","3.010231500715656","0.0042834111428574516","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001wko.1","AX747770","2.5600349135967204","1.397511067039569","0.00003710881116674714","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001lxi.1","AX747870","0.11711207744284036","0.043507151876408356","0.0062590325892384925","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002ymk.1","AX747935","0.10116120955409422","0.9529650909647659","0.0036564708774368417","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003yhm.1","AX747981","0.13069866010037293","0.04254240484660742","0.003332453699444939","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002cxc.1","AX748066","0.3289850879690809","0.12163234943609313","0.0006043665412662647","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001ecw.1","AX748125","1.401575490984319","0.209842603445488","0.0000010084449025349144","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002auv.1","AX748294","0.12061152594268441","0.050534113139859095","0.00850546696038343","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001lpy.2","AX748330","1.6420086796995814","0.32034591228776127","0.0000393952166138908","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002hdf.2","AX795351","4.535759327340007","2.066393023839219","0.0007116926063324434","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002tjx.3","AY343891","0.5560489892628151","3.1719915624029915","0.00031990568622135827","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003zfx.2","AY343892","0.04457152357911769","0.2152042280190831","0.0032017360041343567","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001sta.1","AY387666","0.303047763282273","0.04423235891783188","0.0005642073568488539","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc004cui.1","AY660578","0.211271470266008","0.05968268704404257","0.0005440583829753611","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003lqz.2","BC005905","5.654260990828203","3.2677648840230398","0.0016338720737866677","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001tvl.3","BC007399","0.4107603619003042","0","0.0013303961357907898","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002cuc.2","BC013599","3.7304686310486326","2.6522402675511287","0.0016325858151873263","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc002nrq.2","BC015383","0.06621725492626215","0.17168747489586095","0.003574441203432291","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc003iwy.1","BC016366","1.1278606272972833","0.18280008905933615","0.00004272245730268876","TPM"
"Stomach Carcinoma","Stomach adenocarcinoma - Stage IB(39)","Stomach adenocarcinoma (adjacent normal)(35)","uc001gvu.2","BC016656","0.09477946789303263","0.023303379369535363","0.006562815184064349","TPM"
