"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001roq.2","LINC00938","9.07219208241329","12.096604117748338","0.0027578400666125815","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001rjo.1","LINC00941","1.4467403477716472","0.3847432806640044","0.002163271464671416","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001qha.1","LOC100128239","0.10842129157156102","0.8312978698738599","0.00014304281417838312","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003yzl.1","LOC100128338","33.43839525062674","13.195143232435191","0.0069784316262270375","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc011kvo.1","LOC100128822","6.0877808980471","3.6011921826816","0.001304139231817348","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002fon.1","LOC100128881","3.259470946709587","1.0193493416105948","0.0004682574804349351","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003myx.2","LOC100130275","0.6150591178796128","0.16075660369360145","0.00008204426037786394","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003myy.1","LOC100130275","1.0398782882686814","0.32659399349402213","0.0011111887267354684","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010ojl.1","LOC100130557","1.1772065197087476","0.5913623568475792","0.000030344747214632646","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003khg.1","LOC100131067","2.5312400497382894","4.16888989231063","0.008472523289736779","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010zyb.1","LOC100131496","0.17158259147987634","0.07876802623721767","0.001399621650110652","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001ftm.1","LOC100131825","0.1128674925157092","0.5838780135083909","0.0011471148943408775","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010jlw.2","LOC100132062","0.1689709009375287","0.07041301772721817","0.0012554098098403095","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002khh.2","LOC100133331","1.371078174888007","0.7163497724584543","0.004866052541200918","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001alh.3","LOC100133612","0.42313976893180644","0.15299478229925678","0.006267578980334009","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002sgg.2","LOC100133985","1.7447684254206541","0.6036377775983152","0.000002185493101991931","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003wqf.2","LOC100287015","2.3297591621980094","1.2690502647665471","0.00011714129456658245","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002ouq.1","LOC100289650","0.012005041707266208","0.0017303849141025317","0.006244194877186972","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002oyi.2","LOC100379224","1.466838980649002","0.5987405671471294","0.009396025678364284","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001qvm.1","LOC100499405","1.2222136954921707","2.888830885777884","0.0021111366833560575","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001fuu.2","LOC100505633","10.67984698208204","15.23179044987819","0.0000238401202898704","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003xvz.2","LOC100505659","5.712406787401176","0.07317515036567297","0.000008107035498575022","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001kvq.1","LOC100505761","9.859409654337506","5.027102755810483","0.0018018155160839367","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002lkt.1","LOC100505776","1.2991201974115245","0.006126637011992874","0.0014508158739784665","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001wqs.2","LOC100506071","0.24562951815314288","0.08085268023339973","0.0006452501783527774","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004bxx.2","LOC100506190","4.691734958562655","9.138313529088471","0.0000052848345422028965","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004bxy.1","LOC100506190","1.3943292397535665","2.322330720822084","0.007862833676010502","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004bxv.2","LOC100506190","3.5605095709223815","5.063512204912707","0.00764522892479612","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002yug.2","LOC100506385","0.5226885425618","0.17145865396656346","0.0009875052906517705","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002oag.2","LOC100506469","2.322622272400555","1.0188623820599592","0.001182506193550164","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001wxl.2","LOC100506499","0.6224997894086998","0.28138306173181127","0.002097308462342782","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003bfp.1","LOC100506714","2.518604994543574","1.0182065362951007","0.004347176544002381","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003bfq.2","LOC100506714","5.23688160966622","3.047181811693593","0.0067482673716012355","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001hwj.1","LOC100506810","0.2649619386849851","0.10750267358960987","0.00022340092287742133","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003tig.1","LOC100506895","0.06952758176593984","0.010302400004984615","0.00017565218224166974","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001cvg.2","LOC100507564","2.7944072901450445","1.2235642331990928","0.00007429582301671807","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003xtc.1","LOC100507632","0.08755935388600776","0.45961388516495366","0.0055569432881715005","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002kwv.3","LOC100652770","0.1534045621129035","0.07215022638308048","0.009619519040119809","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001zgs.1","LOC100996255","0.17991061641599307","0.5077418590035184","0.00697034357231498","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002qsa.2","LOC113386","46.04091282078742","29.877604064192127","0.00006150587188992513","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001gyk.1","LOC148709","0.9763736116884275","0.16912931460858802","0.000000000008565557275721259","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002tpv.1","LOC151121","0.10901520744127614","0.004021964246185084","0.009056662107549044","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003dxs.1","LOC151760","1.1023841305979787","0.1330033204304259","0.0016660638644293","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003dvr.1","LOC152225","0.07322559809573104","0.02019946808392247","0.008502790273342047","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010lqi.2","LOC202781","8.396677449849193","4.760503095499433","0.000451230122217307","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001rzz.2","LOC283403","0.04824888184171196","0.012621825042598416","0.001936619515272572","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002gjl.2","LOC284023","3.2159595194959456","2.0286295549166398","0.0036883980058946184","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002mxi.3","LOC284454","0.9914761595574316","24.626108325004125","0.0003737868212861217","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001bsy.1","LOC284551","0.13648182513829443","0.012481047696349706","0.000005543604492634895","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010oei.1","LOC284632","0.1070377034893054","0.03219203412918666","0.0050418445437802","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010gpn.1","LOC284837","11.120049551625453","2.545296833383735","0.004207968667806995","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002zdu.1","LOC284837","4.950936097986107","1.3672429496952054","0.0054669376235416175","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002zdt.1","LOC284837","0.7107501575947709","0.10514326751477666","0.000032018711292638346","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002zys.1","LOC284889","9.569382252940127","4.086344922331707","0.00000016292590380639062","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010gwt.1","LOC284912","0.05046440148677483","0.0019709067438489734","0.0000049456130341597176","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003jfw.2","LOC285696","0.04672975630428742","0.013370555115498176","0.0002851336827707931","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004ewi.2","LOC286467","0.3183076504367678","0.02250994965370366","0.00000000000007839501311093654","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004ewj.1","LOC286467","0.852108944870796","0.021600045830875","3.856784072329555e-20","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc009vpu.1","LOC339505","0.026144746154373455","0.0010411732172061685","0.0011684007918373108","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001bdf.1","LOC339505","0.00657183698403095","0.001001564658190995","0.009207606617928438","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001dmf.2","LOC339524","1.2284833889645486","5.432479265036791","0.000004353086324171397","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc011coa.1","LOC340113","0.004365086702123681","0","0.008920965684281353","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010qus.1","LOC387723","0.3261855843985266","0.8125403700737822","0.0006306568393095892","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010gtz.1","LOC388882","0.06359967580085399","0.005826629926109769","0.005714429650140546","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003bcl.2","LOC388906","0.2544459902922999","0.11414748040898623","0.0019642880671784015","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003ivr.2","LOC389247","0.2263880511607942","0.08417334560287931","0.00000819583333204209","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003xdb.1","LOC389641","3.1690454985383942","1.4169408764943403","0.0006695776270336825","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002lla.1","LOC400655","0.2500782950933072","0.039452094981075894","0.007225610518369145","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003bur.1","LOC401052","2.779388511018735","1.5376111186902468","0.005812311330359921","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003izo.1","LOC401164","0.04990641794702946","0.006152645153903979","0.007173415983703226","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003nlq.2","LOC401242","0.0682303141145394","0.0033648346316541952","0.002035346912293642","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc011kmt.1","LOC401397","13.155210897076294","5.9055717009576965","0.0018665779353013148","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001mhy.1","LOC440028","0.32405747630071524","0.11389473650407358","0.0000018713037380208662","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010yxl.1","LOC541471","0.7482401835486812","0.31468954039860175","0.0031346069728749107","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002thf.3","LOC541471","47.02563849725148","16.107349394452314","0.00015180067206573708","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002the.2","LOC541471","3.6015259248845783","1.5664749311529012","0.00038926829487668016","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004dut.3","LOC550643","107.25654830394357","59.43485373565965","0.000015126745060760499","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003bgs.2","LOC554174","0.07566711564912199","0.024641422435954578","0.0008159452396319901","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001ebw.2","LOC643355","0.08538812462720967","0.18101612064581415","0.005326279386702476","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001hlp.2","LOC643723","0.06750568117406139","0.44453158189805997","0.004502589385965033","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002ohh.2","LOC644554","0.32838699836104884","1.1598778136113024","0.008189945516055893","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003wne.1","LOC645249","4.125460393421128","0.5678705127422731","0.0000007431428596633249","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002tjr.3","LOC654433","0.5920879171376646","0.1599913111493953","0.0007414942727230749","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002qyi.2","LOC727982","0.15777799932957182","0.004757844778489679","0.0024464731818035286","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002xml.1","LOC79015","0.16474789753008906","0.044343916124665005","0.00015303098596271955","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002xmk.3","LOC79015","0.6003970350290814","0.17261609474725528","0.0002937841815507086","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001ndl.2","LRP4-AS1","0.13706314128905084","0.05129268451183899","0.0014780420318136912","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002kco.3","MAFG-AS1","5.511166292987147","1.2449174692049803","0.000000021148816914810585","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010lea.1","MAGI2-AS3","1.8206489049657457","7.660625212897014","0.00005463671685150768","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010roh.1","MALAT1","16.97763673985767","31.492217282663045","0.008113468940457924","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001tsw.2","MAPKAPK5-AS1","2.975497377600379","1.7328073585463155","0.00046898679817394416","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001tsv.2","MAPKAPK5-AS1","12.41754684466806","7.060866222239458","0.00046892473109962947","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc011boe.1","MBNL1-AS1","1.2924438190946859","14.93414033690889","0.0018100118784603486","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002zis.1","MCM3AP-AS1","0.5429761228311021","0.30083269757821063","0.006819617595210087","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002zin.2","MCM3AP-AS1","0.0955653805143157","0.009008959345916737","0.00015416293293354526","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001yid.1","MEG3","5.104726820982172","17.500813060338185","0.00101995852175028","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010txc.1","MEG3","1.6586444407698857","5.327197262507773","0.0006716093989596185","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003fxj.1","MFI2-AS1","4.077262322020464","1.223473778300219","0.000000043282116083646774","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002kts.2","mir-133b","0.019660347677763097","0.33119323566246345","0.0022671102916749586","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc009zba.2","MIR100HG","0.16237479652190137","1.5321055031668103","0.0023283953728491895","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001pya.3","MIR100HG","3.581966237280628","22.904744811068053","0.00006211542934741478","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc009wdx.2","MIR137HG","0.025047662054741984","0","0.0024529408018871377","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001drx.1","MIR137HG","0.023586550233189185","0","0.0033029094616812945","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc009yby.1","MIR210HG","5.690113634093958","2.0547447862073116","0.0001808196831609725","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002ftf.2","MIR22HG","8.845422727446092","39.976086644709284","0.000020545663483767653","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002ftg.2","MIR22HG","5.21136468969915","21.362719008125424","0.00004197804837239659","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004exm.2","MIR503HG","1.2073349196568048","0.4697580391045208","0.0005653602529595746","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003bgr.3","MIRLET7BHG","1.1159336284941936","0.3071522774495465","0.00001646868386534","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003ajc.2","MORC2-AS1","6.879113458001642","4.531392858551852","0.006635691957998965","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004elg.2","MORF4L2-AS1","0.1701254807012246","0.08679992510377","0.007275355874717084","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001lxo.2","MRGPRG-AS1","0.013672576563735937","0.0014623260053205263","0.008634365372605493","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010qxh.1","MRPL23-AS1","1.0633938722929615","0.14396341728916653","0.00012207143864686166","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002rch.1","MYCNOS","0.3236981645299444","0.07589592223457954","0.0035695401241185795","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003egk.2","MYLK-AS1","2.00835575385035","0.6422851443027904","0.00001057341156573776","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003itl.3","NBLA00301","0.10691494244946805","2.09346634130181","0.006689353115991753","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010irl.2","NBLA00301","0.0414344112506981","0.6407486687646551","0.0009098510297136645","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003itj.2","NBLA00301","0.13310123807830873","2.0054148628899258","0.0029509636880912663","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010irn.2","NBLA00301","0.18702376021507863","4.401669453129233","0.007642710682309619","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003itk.2","NBLA00301","0.10435184300176278","1.862442180950714","0.005068012238980066","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010irm.2","NBLA00301","0.2932728877794926","2.4943292800593073","0.00448496224273678","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003fxg.3","NCBP2-AS2","28.632413333812142","15.810332936173499","0.000033740016609864396","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc011krf.1","NDUFB2-AS1","1.4688502467772946","0.6393473243810099","0.000000044802944675013615","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003ggd.1","NOP14-AS1","1.4008158989323924","2.3440687629532238","0.0032386238262792012","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010oaw.1","NPPA-AS1","0.1046311525507524","0.005314618515846842","0.0000902716550351323","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003kki.2","NR2F1-AS1","0.1179409468691506","0.7524562659307857","0.0008077719954986083","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003kkg.2","NR2F1-AS1","1.0815903996126315","2.1034558589395944","0.00689205096594484","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010jbc.2","NR2F1-AS1","0.5401792001277457","1.4427825120863222","0.00827037443245841","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001ken.2","NUTM2A-AS1","1.4198048733592767","0.7193131429135861","0.0004261284771054289","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage IV(129)","Bladder urothelial carcinoma (adjacent normal)(19)","uc009xtc.2","NUTM2A-AS1","0.22024971049754336","0.42799851504255276","0.004491735006575824","TPM"
