"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003fuu.3","SDHAP2","1.50549136322436","0.7061192962674245","0.000038988342949080437","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001glj.1","SEC16B","0.16615559518151046","0.08207563346126052","0.008343949997655248","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001gli.1","SEC16B","1.019135324502858","0.33542552059787484","0.000034530097420578044","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc009wwz.1","SEC16B","0.7003478620657081","0.22458857272084456","0.0000007315215798913325","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001glh.1","SEC16B","0.17611890098349714","0.041680483105184234","0.0000000003255515086235751","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc009wwy.1","SEC16B","0.6657223473414273","0.20676465013054815","0.00000004882199221108574","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003brm.2","SETD5-AS1","0.11045978210184297","0.05473643132674288","0.0008124532786527882","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003brq.2","SETD5-AS1","2.007060064967012","1.2756012002451365","0.0003816667519528421","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001ikf.1","SFTA1P","2.1515921908876097","0.15187270592573893","0.0000005867385948386776","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001cil.2","SLC2A1-AS1","1.6877268174442845","0.4948784010446637","0.00000000043540203090974674","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002rrw.2","SLC8A1-AS1","0.045103757197166486","3.14580115229787","0.00004264722103560501","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002dta.2","SLX1B-SULT1A4","3.8577742401403956","1.0766530133359795","0.00000000000011506758521157513","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002dsw.2","SLX1B-SULT1A4","1.572004725016138","0.6176708416015303","0.0000009200621273370739","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002dsz.2","SLX1B-SULT1A4","4.248132118406437","1.900055595076157","0.004079649432821118","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001gqe.2","SMG7-AS1","0.08331459600042387","0.0506366833674772","0.004567270637170545","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002wnn.1","SNAP25-AS1","0.060461418956019364","0.0064685274164000715","0.0008579273438079943","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001nvu.2","SNHG1","23.75510312720506","7.2448532421108895","0.000003524578627964005","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001nvt.2","SNHG1","4.861104443381138","1.3509335335068573","0.000000000007722665037991527","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001nvr.2","SNHG1","6.462506766841184","2.853785365202457","0.0007702551594897355","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001yek.2","SNHG10","2.8249482103227064","1.106541966565793","0.000000018157607972765138","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002xit.1","SNHG11","1.585121806703624","0.5753894455031943","0.0000000000006935044384591311","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002xiq.1","SNHG11","8.636304627547815","4.299040071210873","0.000000002046134275645043","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002xir.1","SNHG11","0.2883931753930719","0.16280646750581795","0.0006712605015131533","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001bqo.2","SNHG12","1.431283531220043","0.35782468000446527","0.000000000013334475614944617","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001bqn.2","SNHG12","1.654410827564808","0.5889363561556045","0.00000034709329460918096","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001bqk.2","SNHG12","13.463448573225353","5.644093788645321","0.000011648906528102214","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001bqm.2","SNHG12","0.8953834655607803","0.40225771019394974","0.000023141093520125757","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001bql.2","SNHG12","4.5768011970936","1.4434256450712448","0.0000002765851550349836","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003tml.3","SNHG15","46.96494271859787","24.6478277719423","0.0000018842409191544387","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003tmk.3","SNHG15","2.1084686336784766","0.6357425820912593","0.000000000042414299454391176","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002jsd.1","SNHG16","1.3798726086582362","0.3652309751653115","0.000000000000080071882707574","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002jsb.1","SNHG16","40.31056236660945","31.939153418450996","0.006145208685633984","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002xig.3","SNHG17","2.021511283338161","0.6979884598674864","0.00000000001305905617817998","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002xif.3","SNHG17","10.578473654310578","5.333694218770552","0.00000009095244013917033","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002xie.3","SNHG17","0.5635699675961896","0.17837013092114617","0.000000000013350614428000104","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002xii.3","SNHG17","3.5821143552104218","1.408827308262491","0.000000004868303566811699","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001bqd.2","SNHG3","3.730838799552869","1.671101565260985","0.00000014181396394275611","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003xxa.1","SNHG6","230.5139513180083","126.39754941099804","0.0000001565606428437384","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc011meb.1","SNHG7","1.3989420808042605","0.3745407169096548","0.0000000000001165485043845797","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc004cin.2","SNHG7","10.443923852972702","5.302574018526309","0.0008031022123501101","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001yyf.2","SNORD116-20","0.10723649918249686","0.36442995445915166","0.0008195998785948314","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001yxc.2","SNURF-SNRPN","0.5678932694555705","1.3095748073332238","0.0029149129629701845","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001yxj.1","SNURF-SNRPN","0.11192826307932555","0.283069835162989","0.008967596584796384","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001yyd.2","SNURF-SNRPN","0.17229653192817004","0.6054683664873418","0.005007949391343064","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001tcu.2","SOCS2-AS1","0.06161655227292733","0.022516144418995233","0.0052863978950485075","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010boz.2","SPATA41","0.49474390341744945","0.2950007337542679","0.001334117890855688","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010vdi.1","SPNS1","12.713669868472888","5.446666589714362","0.00000006289941572041109","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002dsa.2","SPNS1","18.14097719805925","7.6897946555204975","0.00000044873708633483175","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002drz.2","SPNS1","6.488836746686023","2.8190665574283993","0.00000012324201238015564","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002xna.1","STK4-AS1","0.3386610177898217","0.1268797675155406","0.00000000010744708192980776","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003pzq.2","STL","0.10713613991836055","0.031762169025955724","0.000000007107012546461687","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003qlt.1","STXBP5-AS1","0.1036714354561984","0.25203612831814787","0.002324872666413828","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003qls.1","STXBP5-AS1","0.2177071560896621","0.5035840761912591","0.0020024395035900325","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010byw.2","SULT1A3","1.6066007949792203","0.8163293945869019","0.001586525681050897","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc011bxg.1","TAPT1-AS1","0.19881932751303538","0.058370046940323196","0.0038032541691103866","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc009ypm.2","TEX40","1.261019069625297","0.2806060743186085","0.00000003686561806362172","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002ztv.2","THAP7-AS1","0.3391872833992927","0.14671619670500577","0.0003252038630760828","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002ztt.1","THAP7-AS1","3.2323175591545072","1.7812605141035354","0.0005282196637227787","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002zsx.1","TMEM191A","1.3154745965321644","0.6180248325842971","0.00000026339318991449473","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002zut.1","TMEM191C","0.08074326094522373","0.026825976550073304","0.00005434788814351363","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003fug.2","TMEM44-AS1","3.417620894322725","1.4805546686386792","0.000009644699313913705","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001avv.3","TMEM51-AS1","0.3861134913906525","0.7559233632902855","0.0010803950060744223","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc004fng.2","TMLHE-AS1","0.15045745050506354","0.06251879814813174","0.00002066923431623019","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001tfg.2","TMPO-AS1","2.5821983904268473","0.7112787685817502","0.000000000000036300254506443374","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002juh.2","TNRC6C-AS1","5.175905592647789","1.9658249368079177","0.0000028667240811066546","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010gqq.2","TPTEP1","1.0336349602613566","1.7831231819950673","0.0010000505727457713","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002zls.1","TPTEP1","0.1377177072699256","0.28690295284886813","0.0022593886369454237","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002zlr.2","TPTEP1","0.4008827895801903","0.9249707975629992","0.000026711973059726347","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002zlq.3","TPTEP1","2.387837990691337","4.10790128816951","0.000025336251373477327","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc011afe.1","TRPM2","2.0156760127840463","0.2595049574516716","0.00000017800567474175392","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003adn.2","TTC28-AS1","4.858587900644125","1.620265527914577","0.000000000000003376351022868507","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002ump.1","TTN-AS1","0.6173349579731815","0.3341705155357554","0.0008169205432120274","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc004fty.2","TTTY14","0.4781167308632475","1.2985704325513567","0.00014497797883622956","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003ajh.2","TUG1","17.382886332683874","9.734797703000972","0.00663728632942969","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003ajj.2","TUG1","21.317888213976033","9.765957348568962","0.0000000000000016970168651179559","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001iqb.2","U80764","0.6624874065859939","0.29629891634281375","0.0003302155938191176","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002twe.2","U80770","0.31947492587526155","0.07162221361146875","0.0009508926918776922","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001dix.3","U80773","0.1148753890413416","0.04210160588521001","0.0009181851783486038","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001vny.1","UBAC2-AS1","1.133704576954124","0.7470584503408649","0.007193553593032627","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002ayb.2","UBL7-AS1","0.5259748811706965","0.29812216145428416","0.00007548533018390891","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002aya.2","UBL7-AS1","3.3578747423575255","2.0344599769481317","0.0000019019917589078517","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002nbr.3","UCA1","5.506817337685639","1.526910137176466","0.002549032375561105","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010cqf.2","USP32P2","0.6076163939442161","0.19292312196150804","0.00047715113236216576","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001iuc.2","WAC-AS1","16.830550399687674","11.607417450921666","0.00003280797651004661","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003hph.2","WDFY3-AS2","0.35074207059716844","0.6325812122731794","0.006837530560281356","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003dvg.2","ZBTB11-AS1","3.243170612701482","1.96359554978555","0.0000000026900857244561284","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003ebo.1","ZBTB20-AS1","0.02948634440077403","0.0038578040584662794","0.00000011304673477505824","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010qed.1","ZEB1-AS1","1.6196076377216204","0.8254663987129094","0.000031705329840653416","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002xuo.2","ZFAS1","84.42253080914338","49.643643845684785","0.00004958251086267205","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002xul.3","ZFAS1","93.41965929934887","53.25288086653409","0.000025147646230522743","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003zfb.3","ZNF252P-AS1","0.09443132212120171","0.022058199787887044","0.0000006980145460774523","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002wuz.2","ZNF337","0.5930909247720415","0.35723145018764824","0.00019097602212437176","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001jxd.1","ZNF503-AS1","0.8089070296955282","1.8242993329660147","0.0010294108443650333","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010qlf.1","ZNF503-AS2","2.875459457039821","1.593116192000289","0.0000006652710853243231","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010yly.1","ZNF512","0.051807067953218634","0.013533970572035906","0.001270035265321553","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002qna.1","ZNF582-AS1","0.1251582679750285","0.3428466238196553","0.0007462693473065222","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002qnf.2","ZNF667-AS1","3.0758486639946407","4.910859169258806","0.002715702913996076","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002dyu.2","ZNF785","0.20510570681838458","0.05711830594888601","0.0000000408410297977051","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002oev.1","ZNF790-AS1","0.3320757436107429","0.7058764499591508","0.000035506392540402264","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002oeu.1","ZNF790-AS1","0.03953063913556611","0.07700783127275","0.009094568731144165","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003rto.2","ZNRD1-AS1","0.08576515680139503","0.030232589534407644","0.00000477464758248044","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003nox.1","ZNRD1-AS1","0.13550193345680425","0.07493891996569842","0.0001491161556294371","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc011dme.1","ZNRD1-AS1","0.24074037278049087","0.14473117037195904","0.0004523829320452874","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001dfr.2","ZRANB2-AS1","0.3850191519095507","0.19453385898896694","0.00027980575234123293","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma - Stage IVB(12)","uc002egj.2","AF143871","0.33849489140696226","0.09911398838235387","0.00975360749837184","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage III(76)","Head and Neck squamous cell carcinoma - Stage IVB(12)","uc003qvy.1","AL832737","0.5335364443690658","0.012752168239753975","0.002725685665251367","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002qsf.1","A1BG","0.10037502574305629","0.037522104975180035","0.0000000000000013924723957422886","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002qsg.2","A1BG-AS1","0.46865788861259094","0.14194051148837378","0.0000000000000070941065095440244","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002qse.2","A1BG-AS1","2.519054097867368","0.9778768159152186","0.0000000010296089324646263","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010wuk.1","AATK-AS1","0.0018723826751911885","0","0.00011648951611856014","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003ggg.1","AB000466","4.690590232366037","1.8439669080121255","0.000000000000015615654989261092","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001ezm.1","AC2","0.06936235584837218","0.006870868433016722","7.104124074786022e-21","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003dml.2","ADAMTS9-AS2","0.036947541475197625","0.13073545706811004","0.0008857407742039027","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002avk.1","ADPGK-AS1","0.05060041791123311","0.021533269481677702","0.0000003917617842273524","TPM"
